query,time,httpCalls,nbResults,errors
query_7973,0.524,1,5,0
query_7974,,0,0
query_7975,4.563,1,10,0
query_7976,0.66,1,2855,0
query_7977,0.125,1,73,0
query_7978,3.115,1,15,0
query_7979,66.209,1,67,0
query_797,6.429,1,2924,0
query_7980,0.068,1,11,0
query_7981,0.469,1,10,0
query_7982,,0,0
query_7983,0.271,1,9582,0
query_7984,2.162,1,34,0
query_7985,0.203,1,2107,0
query_7986,99.243,1,3,0
query_7987,0.267,1,29,0
query_7988,1.846,1,4905,0
query_7989,0.137,1,2453,0
query_798,12.682,1,1457,0
query_7990,98.968,1,1818,0
query_7991,0.182,1,7236,0
query_7992,62.246,1,6,0
query_7993,62.355,1,4104,0
query_7994,47.921,1,2,0
query_7995,0.077,1,3,0
query_7996,99.663,1,2,0
query_7997,0.12,1,31,0
query_7998,0.398,1,38,0
query_7999,119.738,1,32,0
query_799,101.549,1,15,0
query_79,1.422,1,10336,0
query_7,0.099,1,2239,0
query_8000,65.582,1,1090,0
query_8001,55.853,1,2,0
query_8002,96.372,1,216950,0
query_8003,,0,0
query_8004,3.585,1,15,0
query_8005,1.528,1,4195,0
query_8006,19.498,1,7,0
query_8007,0.094,1,21,0
query_8008,11.111,1,171,0
query_8009,17.545,1,2,0
query_800,,0,0
query_8010,3.232,1,584,0
query_8011,0.284,1,160,0
query_8012,99.705,1,4658,0
query_8013,0.023,1,10,0
query_8014,,0,0
query_8015,30.573,1,174118,0
query_8016,0.024,1,2,0
query_8017,0.028,1,145,0
query_8018,1.645,1,2558,0
query_8019,5.205,1,2,0
query_801,0.308,1,24537,0
query_8020,63.636,1,2028,0
query_8021,0.386,1,906,0
query_8022,0.825,1,2,0
query_8023,0.192,1,10,0
query_8024,0.142,1,3596,0
query_8025,50.762,1,16086,0
query_8026,,0,0
query_8027,0.917,1,8,0
query_8028,0.045,1,5,0
query_8029,0.054,1,2,0
query_802,0.03,1,10,0
query_8030,0.039,1,38,0
query_8031,40.679,1,7,0
query_8032,64.447,1,1439,0
query_8033,56.641,1,20,0
query_8034,0.677,1,226,0
query_8035,112.98,1,227,0
query_8036,9.209,1,24,0
query_8037,0.761,1,3344,0
query_8038,107.474,1,212,0
query_8039,0.044,1,2,0
query_803,0.024,1,2,0
query_8040,60.991,1,369,0
query_8041,0.036,1,39,0
query_8042,41.986,1,3,0
query_8043,18.987,1,34,0
query_8044,0.047,1,4,0
query_8045,,0,0
query_8046,,0,0
