query,time,httpCalls,serverTime,errors
query_10127,0.209,3,57.333333333333336,0
query_10128,38.492,2184,54.95695970695971,0
query_10129,6.491,308,55.04545454545455,0
query_1012,,0
query_10130,0.132,1,57,0
query_10131,,0
query_10132,0.13,1,57,0
query_10133,0.389,9,63.666666666666664,0
query_10134,,0
query_10135,37.849,2142,54.95564892623716,0
query_10136,52.481,3927,75.76317799847212,0
query_10137,1.409,81,54.19753086419753,0
query_10138,60.355,3063,57.235063663075415,0
query_10139,0.226,6,72.16666666666667,0
query_1013,40.755,2071,59.09995171414776,0
query_10140,31.466,1885,61.70291777188329,0
query_10141,0.788,38,54.71052631578947,0
query_10142,96.069,4200,55.944047619047616,0
query_10143,24.844,1214,54.849258649093905,0
query_10144,0.893,48,55.291666666666664,0
query_10145,17.059,1176,53.954081632653065,0
query_10146,50.317,3856,79.37136929460581,0
query_10147,1.123,48,59.125,0
query_10148,40.849,2613,57.23574435514734,0
query_10149,0.17,4,69.5,0
query_1014,0.225,5,61,0
query_10150,,0
query_10151,6.911,270,57.28888888888889,0
query_10152,22.782,1250,56.9264,0
query_10153,,0
query_10154,3.794,177,55.27683615819209,0
query_10155,0.215,6,56.833333333333336,0
query_10156,36.454,2522,54.56780333068993,0
query_10157,3.897,236,54.440677966101696,0
query_10158,,0
query_10159,,0
query_1015,5.151,268,54.55223880597015,0
query_10160,89.36,7621,81.66894108384726,0
query_10161,,0
query_10162,37.937,2200,53.79681818181818,0
query_10163,0.338,8,60.5,0
query_10164,51.316,4055,74.97977805178792,0
query_10165,49.25,896,53.92075892857143,0
query_10166,,0
query_10167,71.356,4129,53.76725599418745,0
query_10168,,0
query_10169,,0
query_1016,6.849,388,53.70360824742268,0
query_10170,0.214,5,58.6,0
query_10171,,0
query_10172,61.285,4954,80.24788050060558,0
query_10173,53.122,3828,52.51619644723093,0
