query,time,httpCalls,nbResults,errors
query_10089,0.073,1,8,0
query_1008,0.258,1,7,0
query_10090,0.046,1,65,0
query_10091,70.481,1,1048578,0
query_10092,,0,0
query_10093,0.133,1,10,0
query_10094,0.581,1,37,0
query_10095,34.993,1,2,0
query_10096,0.14,1,1987,0
query_10097,28.008,1,404,0
query_10098,61.831,1,2920,0
query_10099,0.122,1,2558,0
query_1009,103.841,1,13,0
query_100,0.025,1,2,0
query_10100,0.278,1,9032,0
query_10101,,0,0
query_10102,0.753,1,660,0
query_10103,0.22,1,350,0
query_10104,0.042,1,117,0
query_10105,0.594,1,28380,0
query_10106,0.116,1,2,0
query_10107,0.077,1,17,0
query_10108,0.201,1,14026,0
query_10109,0.28,1,12604,0
query_1010,0.078,1,1276,0
query_10110,0.088,1,439,0
query_10111,0.047,1,26,0
query_10112,100.998,1,3390,0
query_10113,0.129,1,487,0
query_10114,0.091,1,2,0
query_10115,1.4,1,9,0
query_10116,7.913,1,1801,0
query_10117,0.055,1,2,0
query_10118,1.212,1,6,0
query_10119,60.927,1,240,0
query_1011,0.71,1,23459,0
query_10120,2.156,1,15501,0
query_10121,0.025,1,3,0
query_10122,,0,0
query_10123,99.488,1,31,0
query_10124,97.311,1,119,0
query_10125,,0,0
query_10126,1.795,1,118,0
query_10127,0.056,1,3,0
query_10128,0.104,1,1899,0
query_10129,0.259,1,4,0
query_1012,,0,0
query_10130,1.989,1,3,0
query_10131,0.081,1,388,0
query_10132,0.046,1,3,0
query_10133,0.121,1,4,0
query_10134,0.095,1,651,0
query_10135,0.104,1,1834,0
query_10136,0.1,1,385,0
query_10137,0.035,1,27,0
query_10138,0.097,1,1067,0
query_10139,119.724,1,2,0
query_1013,15.149,1,38,0
query_10140,0.047,1,9,0
query_10141,0.06,1,5,0
query_10142,0.432,1,7,0
query_10143,24.623,1,80,0
query_10144,96.753,1,38,0
query_10145,0.069,1,827,0
query_10146,0.189,1,16,0
query_10147,0.045,1,6,0
query_10148,0.178,1,15501,0
query_10149,0.089,1,2,0
query_1014,1.408,1,2,0
query_10150,62.254,1,1048578,0
query_10151,0.169,1,57,0
query_10152,0.233,1,169,0
query_10153,0.078,1,651,0
query_10154,48.56,1,10,0
query_10155,0.051,1,2,0
query_10156,0.053,1,8,0
query_10157,0.085,1,322,0
query_10158,0.12,1,3390,0
query_10159,0.241,1,5680,0
query_1015,38.872,1,3,0
query_10160,0.108,1,2391,0
query_10161,0.217,1,575,0
query_10162,62.555,1,1870,0
query_10163,0.06,1,2,0
query_10164,0.065,1,57,0
query_10165,17.737,1,207800,0
query_10166,98.431,1,5,0
query_10167,0.072,1,2,0
query_10168,98.216,1,1048578,0
query_10169,,0,0
query_1016,3.697,1,98,0
query_10170,0.055,1,2,0
query_10171,0.082,1,376,0
query_10172,0.049,1,66,0
query_10173,0.05,1,1471,0
