query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10298,2.986,2,1476.074694,0.23567676544189453,1.00,1.00,0
query_10299,2.888,2,1428.2087000000001,0.28228759765625,1.00,1.00,0
query_102,6.049,4,1505.2949019999999,0.642240047454834,1.00,1.00,0
query_10300,1.48,1,1463.8418119999997,0.08749961853027344,1.00,1.00,0
query_10301,13.7,8,1541.8666275000003,0.18915534019470215,0.00,1.00,0
query_10302,6.857,4,1522.154076,0.17786026000976562,1.00,1.00,0
query_10303,1.505,1,1477.211652,0.12111663818359375,1.00,1.00,0
query_10304,9.401,6,1510.8725153333332,0.17913182576497397,1.00,1.00,0
query_10307,1.552,1,1536.5100239999997,0.2033710479736328,1.00,1.00,0
query_10308,6.253,4,1553.5017879999998,0.2434253692626953,1.00,1.00,0
query_10309,1.462,1,1452.359704,0.10800361633300781,1.00,1.00,0
query_1030,1.51,1,1493.642224,0.2963542938232422,1.00,1.00,0
query_10310,2.878,2,1392.5582220000001,0.1417398452758789,1.00,1.00,0
query_10311,1.532,1,1517.86276,0.16117095947265625,1.00,1.00,0
query_10313,1.584,1,1573.535936,0.4169940948486328,1.00,1.00,0
query_10314,1.638,1,1575.9040639999998,0.15544891357421875,1.00,1.00,0
query_10315,1.602,1,1570.9424080000001,0.14638900756835938,1.00,1.00,0
query_10316,1.746,1,1574.113396,0.11372566223144531,1.00,1.00,0
query_10317,6.99,4,1461.366897,0.15240907669067383,0,0,0
query_10318,10.391,6,1545.7901219999997,0.24561087290445963,1.00,1.00,0
query_10319,1.485,1,1456.398252,0.148773193359375,1.00,1.00,0
query_1031,3.076,2,1525.6967339999999,0.18215179443359375,1.00,1.00,0
query_10320,1.515,1,1492.0508439999999,0.2434253692626953,1.00,1.00,0
query_10322,1.562,1,1526.3071439999999,0.20623207092285156,1.00,1.00,0
query_10323,2.982,2,1478.8792200000003,0.1741647720336914,1.00,1.00,0
query_10324,13.846,8,1543.2533914999997,0.15458464622497559,0.00,1.00,0
query_10326,1.459,1,1425.412212,0.1697540283203125,1.00,1.00,0
query_10327,6.084,4,1512.830689,0.22166967391967773,1.00,1.00,0
query_1032,7.653,5,1508.3275976000004,0.22797584533691406,1.00,1.00,0
query_10330,4.698,3,1479.7331026666664,0.1323223114013672,1.00,1.00,0
query_10331,3.092,2,1535.901246,0.32019615173339844,1.00,1.00,0
query_10332,4.638,3,1524.307304,0.1933574676513672,1.00,1.00,0
query_10335,1.557,1,1541.353428,0.23484230041503906,1.00,1.00,0
query_10337,1.564,1,1543.8774039999998,0.29277801513671875,1.00,1.00,0
query_10338,1.529,1,1505.369636,0.24127960205078125,1.00,1.00,0
query_10339,1.436,1,1401.712572,0.1747608184814453,1.00,1.00,0
query_1033,1.476,1,1445.7823039999998,0.19860267639160156,1.00,1.00,0
query_10340,3.031,2,1487.277524,0.21719932556152344,1.00,1.00,0
query_10341,1.477,1,1450.518968,0.16927719116210938,1.00,1.00,0
query_10343,1.48,1,1442.789768,0.18525123596191406,1.00,1.00,0
query_10344,1.482,1,1440.589704,0.19168853759765625,1.00,1.00,0
query_10345,9.017,6,1487.4662379999997,0.18123785654703775,1.00,1.00,0
query_10346,1.52,1,1490.6395,0.15616416931152344,1.00,1.00,0
