query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10213,4.203,2,2047.0889019999997,0.13375282287597656,1.00,1.00,0
query_10214,2.035,1,2014.372584,0.23174285888671875,1.00,1.00,0
query_10215,2.064,1,2040.5977440000001,0.08654594421386719,1.00,1.00,0
query_10216,7.86,4,1953.0708510000004,0.15914440155029297,1.00,1.00,0
query_10217,1.964,1,1950.627152,0.133514404296875,1.00,1.00,0
query_10218,6.147,3,2022.636176,0.19049644470214844,1.00,1.00,0
query_10219,33.784,16,2109.07756625,0.14510750770568848,1.00,1.00,0
query_1021,2.125,1,2076.310748,0.12946128845214844,0,1.00,0
query_10220,2.053,1,2030.244388,0.16355514526367188,1.00,1.00,0
query_10221,10.329,5,2059.4109048,0.18377304077148438,1.00,1.00,0
query_10222,2.063,1,2038.863936,0.22673606872558594,1.00,1.00,0
query_10225,32.623,15,2124.5121562666673,0.1423041025797526,1.00,1.00,0
query_10226,2.135,1,2109.2274239999997,0.2913475036621094,1.00,1.00,0
query_10227,2.066,1,2043.4325599999997,0.11682510375976562,1.00,1.00,0
query_10229,2.159,1,2101.541088,0.13589859008789062,1.00,1.00,0
query_1022,2.085,1,2042.9370720000002,0.14543533325195312,1.00,1.00,0
query_10230,14.861,7,2108.530180571429,0.18109594072614396,1.00,1.00,0
query_10231,1.921,1,1907.8949039999998,0.15997886657714844,1.00,1.00,0
query_10232,1.919,1,1889.539236,0.3361701965332031,1.00,1.00,0
query_10234,4.015,2,1991.018614,0.36728382110595703,1.00,1.00,0
query_10235,7.319,3,2120.1444093333334,0.1357396443684896,1.00,1.00,0
query_10236,2.025,1,2001.2420080000002,0.20122528076171875,1.00,1.00,0
query_10237,17.222,8,2136.6076735000006,1.7824769020080566,1.00,1.00,0
query_10238,12.403,6,2063.6667073333333,0.1844167709350586,1.00,1.00,0
query_1023,14.854,7,2115.3882045714286,0.4418918064662388,1.00,1.00,0
query_10240,6.455,3,2134.072764,0.16760826110839844,1.00,1.00,0
query_10241,23.602,11,2131.2882614545456,2.2145618091930044,1.00,1.00,0
query_10242,2.1,1,2073.3257200000003,0.12803077697753906,1.00,1.00,0
query_10243,4.145,2,2058.4750380000005,0.3190040588378906,1.00,1.00,0
query_10246,2.051,1,2029.3266239999998,0.1418590545654297,1.00,1.00,0
query_10248,2.104,1,2074.5371,0.14352798461914062,1.00,1.00,0
query_10251,2.106,1,2089.544128,0.07534027099609375,1.00,1.00,0
query_10253,6.445,3,2123.6294573333334,0.24716059366861978,.99,.99,0
query_10254,3.822,2,1895.513032,0.2942085266113281,1.00,1.00,0
query_10255,1.971,1,1931.8999440000002,0.2307891845703125,1.00,1.00,0
query_10256,2.03,1,2006.876416,0.21505355834960938,1.00,1.00,0
query_10257,6.047,3,2007.6727533333333,0.12071927388509114,1.00,1.00,0
query_10258,2.129,1,2115.7009479999997,0.37217140197753906,1.00,1.00,0
query_10259,2.135,1,2111.1283559999997,0.18167495727539062,1.00,1.00,0
query_1025,2.032,1,2014.5279999999998,0.3123283386230469,1.00,1.00,0
query_10261,2.006,1,1966.645036,0.11229515075683594,1.00,1.00,0
query_10263,6.352,3,2087.0437186666672,0.21409988403320312,.99,.99,0
query_10266,8.45,4,2098.451373,0.16677379608154297,1.00,1.00,0
query_10268,21.128,9,2133.7827746666667,0.1838737063937717,1.00,1.00,0
query_1026,2.102,1,2080.604168,0.16117095947265625,1.00,1.00,0
query_10271,19.14,9,2110.5056368888886,1.5040768517388239,1.00,1.00,0
query_10272,2.088,1,2066.964888,0.11920928955078125,1.00,1.00,0
query_10273,2.066,1,2028.2589400000002,0.13303756713867188,1.00,1.00,0
query_10274,2.03,1,2009.2057439999999,0.24652481079101562,1.00,1.00,0
query_10277,20.941,9,2133.293280888889,0.17001893785264757,1.00,0,0
query_10279,1.974,1,1964.6449,0.2741813659667969,1.00,1.00,0
query_1027,1.957,1,1918.2326519999997,0.17642974853515625,1.00,1.00,0
query_10280,1.995,1,1958.296292,0.1571178436279297,1.00,1.00,0
query_10281,2.07,1,2046.5415679999999,0.24628639221191406,1.00,1.00,0
query_10282,2.05,1,2027.327628,0.16951560974121094,1.00,1.00,0
query_10283,2.046,1,2027.3074119999999,0.2665519714355469,1.00,1.00,0
query_10284,6.287,3,2087.6339453333335,0.2102057139078776,1.00,1.00,0
query_10285,2.246,1,2151.233788,0.15878677368164062,1.00,1.00,0
query_10286,2.036,1,2009.503736,0.2579689025878906,1.00,1.00,0
query_10287,6.395,3,2118.87444,0.3116130828857422,1.00,1.00,0
query_10288,19.019,9,2095.122424888889,1.6568501790364583,1.00,1.00,0
query_1028,2.118,1,2099.3147719999997,0.2048015594482422,1.00,1.00,0
query_10291,8.41,4,2092.9207430000006,0.16617774963378906,1.00,1.00,0
query_10292,8.676,4,2133.612182,0.18662214279174805,1.00,1.00,0
query_10293,4.479,2,2174.44587,0.18346309661865234,1.00,1.00,0
query_10295,2.101,1,2076.1496159999997,0.2987384796142578,1.00,1.00,0
query_10297,10.574,5,2107.9045104,0.5207538604736328,1.00,1.00,0
query_10298,4.354,2,2156.119092,0.22649765014648438,1.00,1.00,0
query_10299,2.142,1,2115.635736,0.13375282287597656,1.00,1.00,0
query_102,8.532,4,2125.583479,0.7981061935424805,1.00,1.00,0
query_10300,2.095,1,2076.6697879999997,0.10657310485839844,1.00,1.00,0
query_10301,17.574,8,2038.981281,0.1767575740814209,1.00,1.00,0
query_10302,9.25,4,2037.319829,0.17911195755004883,1.00,1.00,0
query_10303,2.04,1,2013.606756,0.11014938354492188,1.00,1.00,0
query_10304,13.054,6,2122.4380066666668,0.16999244689941406,1.00,1.00,0
query_10307,4.098,2,2039.4198579999997,0.23496150970458984,1.00,1.00,0
query_10308,8.396,4,2086.454501,0.19949674606323242,1.00,1.00,0
query_10309,2.086,1,2068.6313600000003,0.1571178436279297,1.00,1.00,0
query_1030,2.136,1,2112.1681399999998,0.1842975616455078,1.00,1.00,0
query_10310,2.1,1,2049.7812839999997,0.17213821411132812,1.00,1.00,0
query_10311,2.09,1,2070.6940400000003,0.24819374084472656,1.00,1.00,0
query_10313,2.119,1,2098.003952,0.22101402282714844,1.00,1.00,0
query_10314,2.09,1,2048.6690639999997,0.24771690368652344,1.00,1.00,0
query_10315,2.232,1,2177.6371320000003,0.1347064971923828,1.00,1.00,0
query_10316,2.334,1,2206.831744,0.164031982421875,1.00,1.00,0
query_10317,12.183,5,2153.613068,0.13103485107421875,1.00,1.00,0
query_10318,14.24,6,2160.1416793333337,0.2670685450236003,0.00,1.00,0
query_10319,2.174,1,2129.2739279999996,0.19311904907226562,1.00,1.00,0
query_1031,6.429,3,2130.853092,0.31121571858723956,1.00,1.00,0
query_10320,2.173,1,2162.267544,0.15616416931152344,1.00,1.00,0
query_10322,2.094,1,2074.877588,0.2639293670654297,1.00,1.00,0
query_10323,3.775,2,1875.787012,0.18775463104248047,1.00,1.00,0
query_10324,20.807,9,2103.0753911111115,0.14744864569769967,1.00,1.00,0
query_10326,2.043,1,2027.380864,0.21123886108398438,1.00,1.00,0
query_10327,8.565,4,2134.267418,0.22989511489868164,1.00,1.00,0
query_1032,8.46,4,2090.542224,0.22715330123901367,1.00,1.00,0
query_10330,6.549,3,2087.6004853333334,0.15528996785481772,1.00,1.00,0
query_10331,4.258,2,2117.3099580000003,0.546574592590332,1.00,1.00,0
query_10332,6.375,3,2097.1842333333334,0.3395875295003255,1.00,1.00,0
query_10335,2.26,1,2244.9988280000002,0.22745132446289062,1.00,1.00,0
query_10337,2.105,1,2087.4003,0.15497207641601562,1.00,1.00,0
query_10338,2.132,1,2112.667832,0.217437744140625,1.00,1.00,0
query_10339,2.087,1,2063.2127840000003,0.2512931823730469,1.00,1.00,0
query_1033,2.042,1,2013.9302439999997,0.21600723266601562,1.00,1.00,0
query_10340,4.315,2,2133.249796,0.20384788513183594,1.00,1.00,0
query_10341,2.165,1,2145.2258599999996,0.2944469451904297,1.00,1.00,0
query_10343,4.26,2,2108.246596,0.2875328063964844,1.00,1.00,0
query_10344,2.184,1,2110.51364,0.102996826171875,1.00,1.00,0
query_10345,12.356,6,2037.5024106666667,0.19037723541259766,1.00,1.00,0
query_10346,2.117,1,2084.649776,0.12278556823730469,1.00,1.00,0
