query,time,httpCalls,serverTime,errors
query_3945,0.174,1,101,0
query_3946,,0
query_3947,,0
query_3948,0.521,12,78.83333333333333,0
query_3949,,0
query_394,,0
query_3950,114.577,3254,126.53472649047326,0
query_3951,1.134,23,123.82608695652173,0
query_3952,,0
query_3953,46.024,1802,169.72918978912318,0
query_3954,,0
query_3955,28.863,990,108.5959595959596,0
query_3956,9.212,256,111.7265625,0
query_3957,52.622,1847,109.52084461288577,0
query_3958,,0
query_3959,34.82,1184,126.39358108108108,0
query_395,0.821,12,124.25,0
query_3960,,0
query_3961,5.856,214,114.89719626168224,0
query_3962,5.974,185,118.27567567567567,0
query_3963,43.428,1092,115.74267399267399,0
query_3964,30.105,990,114.71717171717172,0
query_3965,11.868,426,164.97652582159625,0
query_3966,37.955,1161,119.62618432385874,0
query_3967,0.653,7,122,0
query_3968,0.369,3,150.33333333333334,0
query_3969,87.244,2962,116.09115462525321,0
query_396,67.748,1801,122.74958356468629,0
query_3970,,0
query_3971,,0
query_3972,14.431,458,114.45414847161572,0
query_3973,9.211,234,112.94017094017094,0
query_3974,0.175,5,95.5,0
query_3975,0.483,8,119.5,0
query_3976,1.177,32,114.21875,0
query_3977,,0
query_3978,23.847,662,123.50151057401813,0
query_3979,,0
query_397,1.953,40,130.975,0
query_3980,6.459,112,136.22321428571428,0
query_3981,58.773,1440,126.7298611111111,0
query_3982,,0
query_3983,117.628,4346,139.6366774045099,0
query_3984,,0
query_3985,,0
query_3986,0.213,6,60.833333333333336,0
query_3987,48.483,1250,127.1992,0
query_3988,10.094,198,127.25757575757575,0
query_3989,,0
query_398,93.91,1960,138.42755102040817,0
query_3990,,0
query_3991,20.333,571,137.98073555166374,0
query_3992,0.999,12,160.91666666666666,0
query_3993,11.097,215,138.07441860465116,0
query_3994,26.159,741,134.99460188933872,0
query_3995,,0
query_3996,,0
query_3997,0.533,8,109.75,0
query_3998,,0
query_3999,58.424,1970,110.38477157360406,0
query_399,31.403,757,114.58256274768824,0
query_39,,0
query_3,37.204,1179,116.16369804919424,0
query_4000,67.169,1880,125.06489361702128,0
query_4001,0.332,5,112.2,0
query_4002,,0
query_4003,38.391,1180,120.25,0
query_4004,7.316,157,111.14012738853503,0
query_4005,,0
query_4006,114.203,3669,174.25456527664213,0
query_4007,39.572,966,113.92028985507247,0
query_4008,109.428,3327,116.97385031559963,0
query_4009,,0
query_400,0.547,7,111.14285714285714,0
query_4010,0.283,5,134.33333333333334,0
query_4011,,0
query_4012,,0
query_4013,82.035,1689,117.15748963883955,0
query_4014,33.318,990,125.61212121212121,0
query_4015,66.757,1348,140.53189910979228,0
query_4016,,0
query_4017,,0
query_4018,,0
query_4019,72.516,1684,139.166864608076,0
query_401,,0
query_4020,46.972,1333,134.3060765191298,0
query_4021,,0
query_4022,0.431,6,122.16666666666667,0
query_4023,109.137,3808,179.00551470588235,0
query_4024,,0
query_4025,12.675,274,135.11313868613138,0
query_4026,,0
query_4027,85.157,3105,173.18969404186797,0
query_4028,,0
query_4029,,0
query_402,0.904,12,146,0
query_4030,,0
query_4031,,0
query_4032,,0
query_4033,2.247,58,126.17241379310344,0
query_4034,,0
query_4035,118.913,4009,141.45971563981044,0
query_4036,87.109,2574,122.83488733488734,0
query_4037,0.105,1,53,0
query_4038,13.656,332,114.31626506024097,0
query_4039,12.94,286,105.85664335664336,0
query_403,0.341,11,70.27272727272727,0
query_4040,68.853,2340,110.12222222222222,0
query_4041,86.125,2627,115.50780357822612,0
query_4042,,0
query_4043,7.076,199,115.2462311557789,0
query_4044,0.138,1,109,0
query_4045,,0
query_4046,0.625,16,95.3125,0
query_4047,0.277,6,107,0
query_4048,,0
query_4049,91.34,3435,98.87394468704512,0
query_404,0.22,5,115.2,0
query_4050,110.724,3429,106.0408282298046,0
