query,time,httpCalls,nbResults,errors
query_8510,0.862,1,2,0
query_8511,0.407,1,29,0
query_8512,0.055,1,5,0
query_8513,0.06,1,81,0
query_8514,0.165,1,8744,0
query_8515,100.387,1,2,0
query_8516,0.051,1,5,0
query_8517,62.788,1,521930,0
query_8518,0.975,1,26,0
query_8519,0.06,1,83,0
query_851,7.457,1,3,0
query_8520,0.097,1,5,0
query_8521,104.443,1,1048578,0
query_8522,0.83,1,2,0
query_8523,0.049,1,3,0
query_8524,1.516,1,9670,0
query_8525,119.452,1,9375,0
query_8526,0.067,1,2,0
query_8527,102.43,1,2,0
query_8528,0.04,1,2,0
query_8529,,0,0
query_852,0.774,1,394,0
query_8530,119.483,1,29,0
query_8531,0.428,1,50,0
query_8532,31.114,1,6,0
query_8533,0.025,1,4,0
query_8534,0.023,1,2,0
query_8535,0.023,1,2,0
query_8536,0.194,1,5,0
query_8537,,0,0
query_8538,1.648,1,104,0
query_8539,0.141,1,22,0
query_853,0.085,1,1768,0
query_8540,0.07,1,51,0
query_8541,0.169,1,89,0
query_8542,0.237,1,38,0
query_8543,15.755,1,660,0
query_8544,0.092,1,9,0
query_8545,0.041,1,2,0
query_8546,0.098,1,3,0
query_8547,0.071,1,159,0
query_8548,26.438,1,7812,0
query_8549,,0,0
query_854,0.582,1,195,0
query_8550,0.131,1,2,0
query_8551,66.018,1,71,0
query_8552,0.094,1,47,0
query_8553,0.1,1,4,0
query_8554,0.107,1,3186,0
query_8555,0.206,1,68,0
query_8556,0.026,1,3,0
query_8557,0.055,1,2,0
query_8558,0.09,1,2,0
query_8559,0.228,1,8,0
query_855,0.05,1,3,0
query_8560,41.309,1,270138,0
query_8561,111.477,1,1048578,0
query_8562,0.022,1,3,0
query_8563,0.274,1,35,0
query_8564,0.273,1,348,0
query_8565,0.176,1,7458,0
query_8566,17.419,1,3,0
query_8567,0.149,1,16,0
query_8568,0.063,1,301,0
