query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10236,16.844,1,16817.179784,0.25272369384765625,1.00,1.00,0
query_10237,105.573,6,17572.583012666666,1.7496744791666667,1.00,1.00,0
query_10238,70.838,4,17702.078959,0.2282261848449707,1.00,1.00,0
query_1023,106.125,6,17679.64429933333,0.8118152618408203,1.00,1.00,0
query_10240,35.207,2,17578.297446000004,0.20122528076171875,1.00,1.00,0
query_10241,120.017,7,17631.913395333333,1.9734700520833333,.56,1.00,1
query_10242,17.054,1,17037.845908,0.23174285888671875,1.00,1.00,0
query_10243,17.279,1,17252.073536,0.2913475036621094,1.00,1.00,0
query_10246,17.026,1,17005.593036,0.14066696166992188,1.00,1.00,0
query_10248,17.685,1,17655.634448,0.2117156982421875,1.00,1.00,0
query_10251,17.527,1,17513.285916,0.14448165893554688,1.00,1.00,0
query_10253,52.557,3,17485.788890666667,0.39847691853841144,.99,.99,0
query_10254,34.784,2,17378.708958000003,0.5303621292114258,1.00,1.00,0
query_10255,17.457,1,17431.829304000003,0.24271011352539062,1.00,1.00,0
query_10256,17.488,1,17468.162568,0.30994415283203125,1.00,1.00,0
query_10257,35.183,2,17578.48302,0.1493692398071289,1.00,1.00,0
query_10258,17.704,1,17690.203196,0.2751350402832031,1.00,1.00,0
query_10259,17.234,1,17207.203260000002,0.30922889709472656,1.00,1.00,0
query_1025,16.982,1,16959.385088,0.35309791564941406,1.00,1.00,0
query_10261,17.129,1,17115.34172,0.18548965454101562,1.00,1.00,0
query_10263,52.323,3,17406.537968,0.41174888610839844,.99,.99,0
query_10266,34.794,2,17372.513532,0.16808509826660156,1.00,1.00,0
query_10268,107.647,6,17673.124453333334,0.23794174194335938,1.00,1.00,0
query_1026,17.389,1,17369.1528,0.23484230041503906,1.00,1.00,0
query_10271,106.069,6,17654.856946666667,1.916646957397461,1.00,1.00,0
query_10272,17.221,1,17191.667124,0.12993812561035156,1.00,1.00,0
query_10273,17.473,1,17449.000212,0.2269744873046875,1.00,1.00,0
query_10274,17.355,1,17331.751143999998,0.19478797912597656,1.00,1.00,0
query_10277,120.012,7,17672.114601999998,0.2028942108154297,.97,1.00,1
query_10279,17.487,1,17475.273636,0.247955322265625,1.00,1.00,0
query_1027,17.254,1,17229.809692,0.3139972686767578,1.00,1.00,0
query_10280,17.322,1,17299.512368,0.2143383026123047,1.00,1.00,0
query_10281,17.629,1,17604.249936,0.22339820861816406,1.00,1.00,0
query_10282,17.452,1,17423.368911999998,0.24509429931640625,1.00,1.00,0
query_10283,17.029,1,17006.532452,0.2589225769042969,1.00,1.00,0
query_10284,35.178,2,17579.968792,0.1609325408935547,1.00,1.00,0
query_10285,17.623,1,17495.237536,0.17714500427246094,1.00,1.00,0
query_10286,17.272,1,17259.508288,0.15306472778320312,1.00,1.00,0
query_10287,34.759,2,17368.689822,0.2409219741821289,1.00,1.00,0
query_10288,105.784,6,17611.72096066667,1.7205874125162761,1.00,1.00,0
query_1028,17.273,1,17250.175576,0.20265579223632812,1.00,1.00,0
query_10291,53.529,3,17833.19405066667,0.21799405415852866,1.00,1.00,0
query_10292,53.023,3,17617.59701466667,0.2601941426595052,1.00,1.00,0
query_10293,34.801,2,17345.290816,0.1741647720336914,1.00,1.00,0
query_10295,17.742,1,17717.644076,0.23984909057617188,1.00,1.00,0
query_10297,52.174,3,17377.849705333334,0.4420280456542969,1.00,1.00,0
query_10298,34.822,2,17397.322442,0.33020973205566406,1.00,1.00,0
query_10299,34.484,2,17231.508744,0.5311965942382812,1.00,1.00,0
query_102,52.594,3,17522.44710266667,0.7399717966715494,1.00,1.00,0
query_10300,17.228,1,17207.502343999997,0.09918212890625,1.00,1.00,0
query_10301,106.559,6,17458.355844,0.23384888966878256,0.00,1.00,0
query_10302,53.041,3,17385.898291999998,0.2014636993408203,1.00,1.00,0
query_10303,17.497,1,17483.6036,0.1819133758544922,1.00,1.00,0
query_10304,70.763,4,17610.956722,0.22029876708984375,1.00,1.00,0
query_10307,17.514,1,17492.697347999998,0.6494522094726562,1.00,1.00,0
query_10308,53.332,3,17764.656146666664,0.263214111328125,1.00,1.00,0
query_10309,17.726,1,17714.449812000003,0.1780986785888672,1.00,1.00,0
query_1030,17.068,1,17050.387580000002,0.2510547637939453,1.00,1.00,0
query_10310,17.683,1,17660.856900000002,0.20885467529296875,1.00,1.00,0
query_10311,17.333,1,17308.999516,0.24127960205078125,1.00,1.00,0
query_10313,17.955,1,17928.202372,0.3249645233154297,1.00,1.00,0
query_10314,17.979,1,17928.2225,0.19741058349609375,1.00,1.00,0
query_10315,17.591,1,17549.721456,0.19741058349609375,1.00,1.00,0
query_10316,17.963,1,17806.994724,0.15354156494140625,1.00,1.00,0
query_10317,53.831,3,17529.156509333334,0.15544891357421875,1.00,1.00,0
query_10318,72.451,4,17839.855397000003,0.2726912498474121,1.00,1.00,0
query_10319,17.352,1,17318.345896000003,0.1430511474609375,1.00,1.00,0
query_1031,17.527,1,17503.439088,0.23436546325683594,1.00,1.00,0
query_10320,17.603,1,17589.573844000002,0.1811981201171875,1.00,1.00,0
query_10322,17.646,1,17621.792451999998,0.316619873046875,1.00,1.00,0
query_10323,35.195,2,17588.323586,0.3056526184082031,1.00,1.00,0
query_10324,108.247,6,17771.579824666667,0.19653638203938803,1.00,1.00,0
query_10326,17.42,1,17401.890196,0.28824806213378906,1.00,1.00,0
query_10327,51.96,3,17308.839993333335,0.31757354736328125,1.00,1.00,0
query_1032,70.065,4,17488.09773,0.30988454818725586,1.00,1.00,0
query_10330,17.797,1,17609.125904,0.20003318786621094,1.00,1.00,0
query_10331,35.417,2,17695.771666,0.5651712417602539,1.00,1.00,0
query_10332,17.32,1,17263.028816,0.1785755157470703,1.00,1.00,0
query_10335,17.763,1,17739.071436,0.28967857360839844,1.00,1.00,0
query_10337,17.574,1,17549.651012,0.17642974853515625,1.00,1.00,0
query_10338,17.398,1,17373.664195999998,0.35858154296875,1.00,1.00,0
query_10339,17.87,1,17847.06516,0.2503395080566406,1.00,1.00,0
query_1033,17.788,1,17771.294120000002,0.30684471130371094,1.00,1.00,0
query_10340,35.066,2,17502.378129999997,0.27561187744140625,1.00,1.00,0
query_10341,17.485,1,17469.626912,0.17786026000976562,1.00,1.00,0
query_10343,17.488,1,17439.231984000002,0.2925395965576172,1.00,1.00,0
query_10344,17.516,1,17442.973164,0.15664100646972656,1.00,1.00,0
query_10345,52.444,3,17450.536049333332,0.20202000935872397,1.00,1.00,0
query_10346,17.797,1,17769.680259999997,0.14829635620117188,1.00,1.00,0
