query,time,httpCalls,serverTime,errors
query_9426,2.187,95,72.3157894736842,0
query_9427,0.375,10,62,0
query_9428,0.238,3,75,0
query_9429,73.782,3534,73.41143180531975,0
query_942,0.135,4,67,0
query_9430,6.98,360,67.79166666666667,0
query_9431,66.475,4137,91.40319071791153,0
query_9432,30.671,1705,64.76011730205279,0
query_9433,0.163,5,63.8,0
query_9434,5.402,277,64.92779783393502,0
query_9435,5.508,237,61.20675105485232,0
query_9436,73.869,4605,84.04451682953312,0
