query,time,httpCalls,nbResults,errors
query_8881,5.31,1,19,0
query_8882,0.057,1,25,0
query_8883,0.403,1,31,0
query_8884,,0,0
query_8885,36.105,1,2,0
query_8886,0.373,1,1809,0
query_8887,0.053,1,3,0
query_8888,0.179,1,5,0
query_8889,,0,0
query_888,3.656,1,2,0
query_8890,99.683,1,2,0
query_8891,0.227,1,23,0
query_8892,1.326,1,3,0
query_8893,0.109,1,58,0
query_8894,0.121,1,31,0
query_8895,62.783,1,373,0
query_8896,0.167,1,559,0
query_8897,,0,0
query_8898,0.697,1,87,0
query_8899,3.6,1,169,0
query_889,0.21,1,5,0
query_88,64.375,1,443,0
query_8900,,0,0
query_8901,1.262,1,14183,0
query_8902,0.147,1,6191,0
query_8903,2.031,1,28380,0
query_8904,70.191,1,487,0
query_8905,0.412,1,2,0
query_8906,0.645,1,428,0
query_8907,73.922,1,2,0
query_8908,1.257,1,2,0
query_8909,0.13,1,2,0
query_890,49.936,1,8,0
query_8910,16.966,1,21,0
query_8911,100.454,1,2,0
query_8912,0.855,1,937,0
query_8913,,0,0
query_8914,,0,0
query_8915,5.549,1,160,0
