query,time,httpCalls,serverTime,errors
query_12002,102.415,3079,202.89314712569015,0
query_12003,,0
query_12004,3.435,75,144.68,0
query_12005,25.996,628,139.80414012738854,0
query_12006,56.808,1308,141.71024464831805,0
query_12007,55.175,1250,140.6384,0
query_12008,,0
query_12009,2.649,66,140.53030303030303,0
query_1200,66.304,1569,143.65391969407267,0
query_12010,,0
query_12011,79.405,1908,159.5508385744235,0
query_12012,,0
query_12013,25.865,604,141.2930463576159,0
query_12014,42.721,1089,142.77318640955005,0
query_12015,,0
query_12016,6.704,114,144.8421052631579,0
query_12017,,0
query_12018,96.959,2264,142.4571554770318,0
query_12019,78.451,2345,161.96332622601278,0
query_1201,106.764,2192,153.34899635036496,0
query_12020,63.691,1397,151.17036506800287,0
query_12021,,0
query_12022,43.722,848,143.57429245283018,0
query_12023,0.502,5,138.6,0
query_12024,,0
query_12025,,0
query_12026,0.503,12,102.91666666666667,0
query_12027,,0
query_12028,0.446,6,83.33333333333333,0
query_12029,,0
query_1202,59.972,1583,141.59507264687304,0
query_12030,,0
query_12031,,0
query_12032,0.303,3,75.66666666666667,0
query_12033,,0
query_12034,13.755,350,140.09142857142857,0
query_12035,16.217,360,140.07222222222222,0
query_12036,0.641,6,142,0
query_12037,37.114,990,140.04848484848486,0
query_12038,,0
query_12039,40.92,890,138.95280898876405,0
query_1203,0.26,1,152,0
query_12040,0.337,4,158.75,0
query_12041,23.631,539,141.16141001855289,0
query_12042,,0
query_12043,,0
query_12044,2.17,58,137.93103448275863,0
query_12045,6.094,164,136.53048780487805,0
query_12046,,0
query_12047,,0
query_12048,,0
query_12049,53.051,1267,146.33543804262035,0
query_1204,,0
query_12050,7.723,192,138.55729166666666,0
query_12051,,0
query_12052,,0
query_12053,,0
query_12054,,0
query_12055,0.606,8,95.5,0
query_12056,50.787,1176,142.0221088435374,0
query_12057,,0
query_12058,61.748,1583,146.40934933670246,0
query_12059,,0
query_1205,,0
query_12060,,0
query_12061,,0
query_12062,,0
query_12063,0.167,1,53,0
query_12064,,0
query_12065,0.223,1,149,0
query_12066,0.373,5,112,0
query_12067,29.772,912,121.71271929824562,0
query_12068,115.367,2847,129.35546188970847,0
query_12069,77.61,2778,173.19978401727863,0
query_1206,15.295,308,136.6883116883117,0
query_12070,7.731,184,130.375,0
query_12071,,0
query_12072,,0
query_12073,,0
query_12074,,0
query_12075,0.21,3,135.33333333333334,0
query_12076,0.225,3,64.33333333333333,0
query_12077,,0
query_12078,,0
query_12079,0.292,3,95.66666666666667,0
query_1207,47.545,2048,106.134765625,0
query_12080,0.601,12,74.75,0
query_12081,82.115,3370,85.29228486646885,0
query_12082,1.553,52,87.46153846153847,0
query_12083,0.324,5,80,0
query_12084,,0
