query,time,httpCalls,nbResults,errors
query_10060,0.803,1,2,0
query_10061,,0,0
query_10062,3.665,1,314,0
query_10063,0.083,1,38,0
query_10064,0.096,1,925,0
query_10065,0.065,1,121,0
query_10066,0.07,1,12,0
query_10067,0.212,1,4,0
query_10068,,0,0
query_10069,68.7,1,1048578,0
query_1006,52.379,1,39,0
query_10070,0.054,1,2,0
query_10071,31.098,1,112,0
query_10072,0.077,1,105,0
query_10073,0.058,1,2,0
query_10074,62.538,1,8,0
query_10075,0.061,1,34,0
query_10076,0.057,1,13,0
query_10077,0.023,1,4,0
query_10078,100.794,1,1048578,0
query_10079,0.102,1,4195,0
query_1007,0.028,1,7,0
query_10080,0.089,1,2099,0
query_10081,2.065,1,6,0
query_10082,102.098,1,1048578,0
query_10083,,0,0
query_10084,2.872,1,9375,0
query_10085,0.29,1,2,0
query_10086,8.707,1,59,0
query_10087,0.082,1,3,0
query_10088,0.08,1,56,0
query_10089,98.362,1,8,0
query_1008,0.223,1,7,0
query_10090,0.063,1,65,0
query_10091,63.73,1,1048578,0
query_10092,47.671,1,1000,0
query_10093,0.024,1,10,0
query_10094,0.026,1,37,0
query_10095,,0,0
query_10096,0.926,1,1987,0
query_10097,0.085,1,404,0
query_10098,30.624,1,2920,0
query_10099,0.098,1,2558,0
query_1009,7.29,1,13,0
query_100,0.276,1,2,0
query_10100,105.931,1,9032,0
query_10101,0.053,1,56,0
query_10102,0.253,1,660,0
query_10103,,0,0
query_10104,66.34,1,117,0
query_10105,0.677,1,28380,0
query_10106,0.113,1,2,0
query_10107,0.06,1,17,0
query_10108,0.24,1,14026,0
query_10109,0.347,1,12604,0
query_1010,0.124,1,1276,0
query_10110,0.11,1,439,0
query_10111,0.208,1,26,0
query_10112,100.362,1,3390,0
query_10113,1.413,1,487,0
query_10114,0.148,1,2,0
query_10115,1.74,1,9,0
query_10116,0.113,1,1801,0
query_10117,0.099,1,2,0
query_10118,0.058,1,6,0
query_10119,62.115,1,240,0
query_1011,2.093,1,23459,0
query_10120,7.203,1,15501,0
query_10121,0.054,1,3,0
query_10122,,0,0
query_10123,98.989,1,31,0
query_10124,102.16,1,119,0
query_10125,1.706,1,8,0
query_10126,0.027,1,118,0
query_10127,0.029,1,3,0
query_10128,0.617,1,1899,0
query_10129,0.068,1,4,0
query_1012,0.068,1,2,0
query_10130,,0,0
query_10131,,0,0
query_10132,0.901,1,3,0
query_10133,0.418,1,4,0
query_10134,0.151,1,651,0
query_10135,2.135,1,1834,0
query_10136,0.079,1,385,0
query_10137,0.024,1,27,0
query_10138,0.094,1,1067,0
query_10139,0.023,1,2,0
query_1013,,0,0
query_10140,0.603,1,9,0
query_10141,0.048,1,5,0
query_10142,0.363,1,7,0
query_10143,0.046,1,80,0
query_10144,0.021,1,38,0
query_10145,0.037,1,827,0
query_10146,16.423,1,16,0
query_10147,24.732,1,6,0
query_10148,0.214,1,15501,0
query_10149,,0,0
query_1014,2.091,1,2,0
query_10150,64.966,1,1048578,0
query_10151,0.085,1,57,0
query_10152,0.062,1,169,0
query_10153,0.05,1,651,0
query_10154,0.029,1,10,0
query_10155,0.027,1,2,0
query_10156,0.286,1,8,0
query_10157,0.069,1,322,0
query_10158,0.145,1,3390,0
query_10159,0.251,1,5680,0
query_1015,0.044,1,3,0
query_10160,0.131,1,2391,0
query_10161,38.677,1,575,0
query_10162,47.238,1,1870,0
query_10163,62.373,1,2,0
query_10164,0.856,1,57,0
query_10165,16.939,1,207800,0
query_10166,0.415,1,5,0
query_10167,0.037,1,2,0
query_10168,100.454,1,1048578,0
query_10169,,0,0
query_1016,1.118,1,98,0
query_10170,0.056,1,2,0
query_10171,0.088,1,376,0
query_10172,0.055,1,66,0
query_10173,1.852,1,1471,0
