query,time,httpCalls,nbResults,errors
query_8014,0.078,1,1899,0
query_8015,25.46,1,174118,0
query_8016,,0,0
query_8017,1.103,1,145,0
query_8018,0.132,1,2558,0
query_8019,66.018,1,2,0
query_801,0.359,1,24537,0
query_8020,0.063,1,2028,0
query_8021,0.079,1,906,0
query_8022,0.03,1,2,0
query_8023,0.365,1,10,0
query_8024,0.117,1,3596,0
query_8025,0.265,1,16086,0
query_8026,0.099,1,9,0
query_8027,88.704,1,8,0
query_8028,64.224,1,5,0
query_8029,0.072,1,2,0
query_802,0.05,1,10,0
query_8030,0.033,1,38,0
query_8031,0.383,1,7,0
query_8032,0.094,1,1439,0
query_8033,0.058,1,20,0
query_8034,0.586,1,226,0
query_8035,16.987,1,227,0
query_8036,0.049,1,24,0
query_8037,0.123,1,3344,0
query_8038,100.924,1,212,0
query_8039,19.99,1,2,0
query_803,102.208,1,2,0
query_8040,0.068,1,369,0
query_8041,0.06,1,39,0
query_8042,0.237,1,3,0
query_8043,1.68,1,34,0
query_8044,0.059,1,4,0
query_8045,0.055,1,2,0
query_8046,,0,0
