query,time,httpCalls,nbResults,errors
query_8004,0.057,1,15,0
query_8005,0.255,1,4195,0
query_8006,0.051,1,7,0
query_8007,0.045,1,21,0
query_8008,0.044,1,171,0
query_8009,0.033,1,2,0
query_800,0.028,1,2,0
query_8010,,0,0
query_8011,0.073,1,160,0
query_8012,15.217,1,4658,0
query_8013,0.177,1,10,0
query_8014,0.122,1,1899,0
query_8015,25.217,1,174118,0
query_8016,96.398,1,2,0
query_8017,0.073,1,145,0
query_8018,0.156,1,2558,0
query_8019,0.049,1,2,0
query_801,0.388,1,24537,0
query_8020,1.467,1,2028,0
query_8021,0.104,1,906,0
query_8022,61.993,1,2,0
query_8023,0.243,1,10,0
query_8024,0.252,1,3596,0
query_8025,0.268,1,16086,0
query_8026,0.127,1,9,0
query_8027,48.524,1,8,0
query_8028,0.055,1,5,0
query_8029,0.074,1,2,0
query_802,0.065,1,10,0
query_8030,0.125,1,38,0
query_8031,0.229,1,7,0
query_8032,0.439,1,1439,0
query_8033,37.984,1,20,0
query_8034,0.48,1,226,0
query_8035,0.208,1,227,0
query_8036,62.35,1,24,0
query_8037,0.127,1,3344,0
query_8038,0.032,1,212,0
query_8039,17.488,1,2,0
query_803,0.024,1,2,0
query_8040,98.172,1,369,0
query_8041,0.181,1,39,0
query_8042,0.067,1,3,0
query_8043,98.272,1,34,0
query_8044,0.025,1,4,0
query_8045,0.023,1,2,0
query_8046,,0,0
