query,time,httpCalls,serverTime,errors
query_9594,1.801,74,84.54054054054055,0
query_9595,,0
query_9596,,0
query_9597,0.387,7,75.71428571428571,0
query_9598,2.022,97,63.20618556701031,0
query_9599,102.52,4129,78.06127391620247,0
query_959,2.522,91,75.45054945054945,0
query_95,52.487,2159,76.77767484946735,0
query_9600,,0
query_9601,4.859,176,78.5,0
query_9602,46.443,2105,69.77197149643706,0
query_9603,,0
query_9604,14.371,990,54.051515151515154,0
query_9605,,0
query_9606,43.53,2743,55.06051768137076,0
query_9607,54.085,4114,72.39936801166748,0
query_9608,,0
query_9609,,0
query_960,0.522,19,59.94736842105263,0
