query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10318,12.024,7,1524.8483691428573,0.27891567775181364,1.00,1.00,0
query_10319,1.486,1,1443.2262079999998,0.22673606872558594,1.00,1.00,0
query_1031,2.985,2,1479.414342,0.21910667419433594,1.00,1.00,0
query_10320,1.476,1,1463.7367680000002,0.1347064971923828,0.00,1.00,0
query_10322,1.516,1,1489.18966,0.22292137145996094,1.00,1.00,0
query_10323,3.055,2,1516.3710299999998,0.19466876983642578,1.00,1.00,0
query_10324,12.51,7,1544.0652485714286,0.1449925558907645,0,1.00,0
query_10326,1.504,1,1483.733096,0.1666545867919922,1.00,1.00,0
query_10327,6.109,4,1516.83573,0.29772520065307617,1.00,1.00,0
query_1032,6.211,4,1527.9274280000002,0.2492666244506836,1.00,1.00,0
query_10330,4.823,3,1502.5789706666667,0.1835028330485026,1.00,1.00,0
query_10331,3.034,2,1503.0702420000002,0.37217140197753906,1.00,1.00,0
query_10332,3.235,2,1589.8332140000002,0.21946430206298828,1.00,1.00,0
query_10335,1.58,1,1549.5377600000002,0.23174285888671875,1.00,1.00,0
query_10337,1.459,1,1440.504864,0.15401840209960938,1.00,1.00,0
query_10338,1.464,1,1443.93238,0.2410411834716797,1.00,1.00,0
query_10339,1.485,1,1461.8142240000002,0.18024444580078125,1.00,1.00,0
query_1033,1.513,1,1487.6988999999999,0.1850128173828125,1.00,0.00,0
query_10340,4.575,3,1506.4917279999997,0.19939740498860678,1.00,1.00,0
query_10341,1.521,1,1491.987952,0.17833709716796875,1.00,1.00,0
query_10343,3.089,2,1521.0057499999998,0.2599954605102539,1.00,1.00,0
query_10344,1.51,1,1435.988616,0.11205673217773438,1.00,1.00,0
query_10345,9.385,6,1548.566368,0.2515713373819987,1.00,1.00,0
query_10346,1.306,1,1281.3848560000001,0.11920928955078125,1.00,1.00,0
