query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10235,1.562,4,135.72316399999994,0.13363361358642578,1.00,1.00,0
query_10236,0.082,1,71.80159199999997,0.2129077911376953,1.00,1.00,0
query_10237,1.463,12,110.32602966666666,1.4647444089253743,1.00,1.00,0
query_10238,0.865,8,104.17281949999999,0.19538402557373047,1.00,1.00,0
query_1023,1.464,13,108.87116646153848,0.6731656881479117,1.00,1.00,0
query_10240,0.684,6,109.35554333333336,0.34058094024658203,1.00,1.00,0
query_10241,2.027,17,112.39886564705884,2.7262042550479664,1.00,1.00,0
query_10242,0.132,1,102.97758400000009,0.4322528839111328,1.00,1.00,0
query_10243,0.346,3,107.59798799999999,0.7371107737223307,1.00,1.00,0
query_10246,0.076,1,68.43144000000007,0.2894401550292969,1.00,1.00,0
query_10248,0.208,2,96.476606,0.35202503204345703,1.00,1.00,0
query_10251,0.109,1,85.89699199999995,0.10037422180175781,1.00,1.00,0
query_10253,0.757,6,107.85178266666661,0.3731250762939453,.99,.99,0
query_10254,0.354,3,108.08985466666665,0.4532337188720703,1.00,1.00,0
query_10255,0.109,1,86.53083599999991,0.2415180206298828,1.00,1.00,0
query_10256,0.112,1,90.01882,0.20313262939453125,1.00,1.00,0
query_10257,0.645,6,104.54909933333333,0.11169910430908203,1.00,1.00,0
query_10258,0.076,1,67.18652799999995,0.26416778564453125,1.00,1.00,0
query_10259,0.303,3,95.7184733333333,0.19733111063639322,1.00,1.00,0
query_1025,0.114,1,89.43701599999997,0.3750324249267578,1.00,1.00,0
query_10261,0.085,1,71.26948400000003,0.2923011779785156,1.00,1.00,0
query_10263,0.611,5,105.63487999999998,0.2644062042236328,.99,.99,0
query_10266,0.797,7,106.6257874285714,0.20534651620047434,1.00,1.00,0
query_10268,3.2,13,130.86264,0.17989598787747896,1.00,1.00,0
query_1026,0.088,1,76.71017200000006,0.3311634063720703,1.00,1.00,0
query_10271,1.701,14,113.8361511428571,2.161417688642229,1.00,1.00,0
query_10272,0.119,1,93.00617199999999,0.21147727966308594,1.00,1.00,0
query_10273,0.201,2,94.45124399999997,0.2878904342651367,1.00,1.00,0
query_10274,0.091,1,78.26188400000001,0.3540515899658203,1.00,1.00,0
query_10277,3.307,14,135.29781342857143,0.27760437556675505,1.00,1.00,0
query_10279,0.08,1,69.64693999999997,0.2837181091308594,1.00,1.00,0
query_1027,0.127,1,113.09152,0.21505355834960938,1.00,1.00,0
query_10280,0.158,1,114.90818000000002,0.20885467529296875,1.00,1.00,0
query_10281,0.075,1,66.47374400000001,0.2777576446533203,1.00,1.00,0
query_10282,0.074,1,66.29893200000001,0.2968311309814453,1.00,1.00,0
query_10283,0.114,1,89.69277600000004,0.24080276489257812,1.00,1.00,0
query_10284,0.655,6,106.77650799999998,0.24529298146565756,1.00,1.00,0
query_10285,0.366,2,112.81588799999997,0.18906593322753906,1.00,1.00,0
query_10286,0.114,1,90.400484,0.2532005310058594,1.00,1.00,0
query_10287,0.354,3,108.17456933333335,0.2055962880452474,1.00,1.00,0
query_10288,1.29,11,108.82536909090912,1.6520240090110085,1.00,1.00,0
query_1028,0.085,1,65.70938799999999,0.15544891357421875,1.00,1.00,0
query_10291,0.761,7,105.03533314285714,0.17915453229631698,1.00,1.00,0
query_10292,1.049,8,110.24002150000003,0.20870566368103027,1.00,1.00,0
query_10293,0.47,4,107.53058300000004,0.38236379623413086,1.00,1.00,0
query_10295,0.138,1,110.88465599999995,0.40531158447265625,1.00,1.00,0
query_10297,0.805,7,110.221928,0.675269535609654,1.00,1.00,0
query_10298,0.355,3,106.22323333333334,0.5005200703938802,1.00,1.00,0
query_10299,0.272,2,119.83051799999998,0.46956539154052734,1.00,1.00,0
query_102,0.821,7,112.5758817142857,0.8874620710100446,1.00,1.00,0
query_10300,0.116,1,91.82275599999991,0.23174285888671875,1.00,1.00,0
query_10301,3.174,14,130.23546685714288,0.1943962914603097,1.00,1.00,0
query_10302,1.586,8,121.096792,0.205308198928833,1.00,1.00,0
query_10303,0.105,1,83.98465599999997,0.22673606872558594,1.00,1.00,0
query_10304,1.508,11,108.4035687272727,0.14023347334428268,1.00,1.00,0
query_10307,0.253,2,114.43218399999995,0.2180337905883789,1.00,1.00,0
query_10308,0.714,6,111.76227333333331,0.1960595448811849,1.00,1.00,0
query_10309,0.113,1,89.19041600000003,0.16069412231445312,1.00,1.00,0
query_1030,0.24,2,106.73044399999998,0.1665353775024414,1.00,1.00,0
query_10310,0.29,2,117.72483199999999,0.3381967544555664,1.00,1.00,0
query_10311,0.108,1,87.9583520000001,0.5517005920410156,1.00,1.00,0
query_10313,0.105,1,86.57126000000005,0.7426738739013672,1.00,1.00,0
query_10314,0.183,1,140.26842399999998,0.3974437713623047,1.00,1.00,0
query_10315,0.269,2,115.91031000000004,0.4285573959350586,1.00,1.00,0
query_10316,0.366,2,117.66452000000004,0.33652782440185547,1.00,1.00,0
query_10317,2.329,8,136.4507335,0.2995729446411133,1.00,1.00,0
query_10318,2.987,12,141.98944633333335,0.3809928894042969,1.00,1.00,0
query_10319,0.139,1,99.12595599999997,0.1461505889892578,1.00,1.00,0
query_1031,0.477,4,111.85889600000002,0.2613067626953125,1.00,1.00,0
query_10320,0.085,1,67.06433199999992,0.2105236053466797,1.00,1.00,0
query_10322,0.227,2,105.27508200000003,0.2269744873046875,1.00,1.00,0
query_10323,0.463,4,108.007135,0.22530555725097656,1.00,1.00,0
query_10324,3.416,15,131.66164186666663,0.1853466033935547,1.00,1.00,0
query_10326,0.088,1,77.50029999999998,0.5338191986083984,1.00,1.00,0
query_10327,0.727,6,115.01523933333334,0.4623730977376302,1.00,1.00,0
query_1032,0.903,7,115.5443017142857,0.4766327994210379,1.00,1.00,0
query_10330,0.776,4,114.783345,0.2752542495727539,1.00,1.00,0
query_10331,0.477,4,111.851786,0.709831714630127,1.00,1.00,0
query_10332,0.496,4,112.13757199999998,0.1894235610961914,1.00,1.00,0
query_10335,0.352,3,106.49852933333334,0.24684270222981772,1.00,1.00,0
query_10337,0.078,1,66.14041199999997,0.2467632293701172,1.00,1.00,0
query_10338,0.074,1,65.96397199999998,0.3790855407714844,1.00,1.00,0
query_10339,0.128,1,101.50933200000003,0.2872943878173828,1.00,1.00,0
query_1033,0.095,1,84.98749199999997,0.3178119659423828,1.00,1.00,0
query_10340,0.372,3,111.58604666666666,0.23277600606282553,1.00,1.00,0
query_10341,0.144,1,117.42458399999998,0.1590251922607422,1.00,1.00,0
query_10343,0.368,3,107.16221466666666,0.3898938496907552,1.00,1.00,0
query_10344,0.187,1,125.11440800000003,0.15211105346679688,1.00,1.00,0
query_10345,1.214,10,111.66152079999998,0.2995014190673828,1.00,1.00,0
query_10346,0.133,1,97.46593600000006,0.16641616821289062,1.00,1.00,0
