query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10301,14.442,13,994.5015427692307,0.29087066650390625,1.00,1.00,0
query_10302,7.341,7,953.159817142857,0.22905213492257254,1.00,1.00,0
query_10303,0.952,1,925.4343520000001,0.1556873321533203,1.00,1.00,0
query_10304,8.529,9,918.0679862222221,0.11436144510904948,1.00,1.00,0
query_10307,1.846,2,914.033156,0.5162954330444336,1.00,1.00,0
query_10308,4.54,5,900.1852240000001,0.15892982482910156,1.00,1.00,0
query_10309,0.898,1,884.396724,0.12302398681640625,1.00,1.00,0
query_1030,0.899,1,876.0473599999999,0.15497207641601562,1.00,1.00,0
query_10310,1.92,2,933.345632,0.16260147094726562,1.00,1.00,0
query_10311,0.854,1,844.730868,0.22172927856445312,1.00,1.00,0
query_10313,0.833,1,806.433084,0.2129077911376953,1.00,1.00,0
query_10314,0.939,1,889.1310040000001,0.12302398681640625,1.00,1.00,0
query_10315,1.757,2,859.041418,0.22029876708984375,1.00,1.00,0
query_10316,1.953,2,891.964808,0.12159347534179688,1.00,1.00,0
query_10317,9.799,9,952.7951973333335,0.25696224636501735,1.00,1.00,0
query_10318,13.331,12,1028.6587073333337,0.47010183334350586,1.00,1.00,0
query_10319,1.003,1,967.9352479999999,0.25343894958496094,1.00,1.00,0
query_1031,3.854,4,955.5940689999999,0.3052353858947754,1.00,1.00,0
query_10320,0.889,1,865.2761200000001,0.20575523376464844,1.00,1.00,0
query_10322,1.856,2,915.4123299999999,0.3113746643066406,1.00,1.00,0
query_10323,3.808,4,947.548893,0.40012598037719727,1.00,1.00,0
query_10324,14.883,14,935.9109814285715,0.1998288290841239,1.00,1.00,0
query_10326,0.863,1,846.1878280000001,0.23508071899414062,1.00,1.00,0
query_10327,4.348,5,863.8538584000001,0.20542144775390625,1.00,1.00,0
query_1032,5.497,6,900.7299899999999,0.23758411407470703,1.00,1.00,0
query_10330,2.973,3,880.0953306666667,0.15242894490559897,1.00,1.00,0
query_10331,2.756,3,913.5596639999999,0.47477086385091144,1.00,1.00,0
query_10332,3.807,4,937.1659210000001,0.3883838653564453,1.00,1.00,0
query_10335,1.945,2,961.159074,0.3679990768432617,1.00,1.00,0
query_10337,0.928,1,914.566136,0.2334117889404297,1.00,1.00,0
query_10338,1.021,1,1006.9234039999999,0.34427642822265625,1.00,1.00,0
query_10339,0.923,1,899.6939480000001,0.2846717834472656,1.00,1.00,0
query_1033,1.029,1,1013.2644079999999,0.7979869842529297,1.00,1.00,0
query_10340,2.764,3,901.0623866666668,0.3409385681152344,1.00,1.00,0
query_10341,1.015,1,988.7728399999999,0.2532005310058594,1.00,1.00,0
query_10343,2.932,3,959.3789586666667,0.32893816630045575,1.00,1.00,0
query_10344,1.053,1,1025.4046119999998,0.1857280731201172,1.00,1.00,0
query_10345,11.346,12,936.765582,0.40320555369059247,1.00,1.00,0
query_10346,0.936,1,902.070132,0.21600723266601562,1.00,1.00,0
