query,time,httpCalls,serverTime,errors
query_12223,0.277,8,101.6,0
query_12224,,0
query_12225,54.318,1583,130.77447883765004,0
query_12226,,0
query_12227,,0
query_12228,,0
query_12229,,0
query_1222,0.262,8,139.6,0
query_12230,,0
query_12231,48.133,1332,118.67417417417417,0
query_12232,0.139,8,65,0
query_12233,42.123,1274,116.6679748822606,0
query_12234,50.46,1691,110.7090479006505,0
query_12235,16.994,599,101.06510851419031,0
query_12236,0.737,9,116.44444444444444,0
query_12237,,0
query_12238,,0
query_12239,5.642,144,123.14583333333333,0
query_1223,117.711,3534,119.3760611205433,0
query_12240,,0
query_12241,,0
query_12242,,0
query_12243,82.166,1782,123.25308641975309,0
query_12244,0.121,1,54,0
query_12245,,0
query_12246,1.867,50,120.58,0
query_12247,0.587,7,112.28571428571429,0
query_12248,77.389,1689,107.07992895204264,0
query_12249,,0
query_1224,28.787,946,128.69450317124736,0
query_12250,20.963,622,118.40675241157557,0
query_12251,0.284,6,73.16666666666667,0
query_12252,19.645,772,96.18911917098445,0
query_12253,40.043,1250,101.8472,0
query_12254,11.937,374,117.55882352941177,0
query_12255,78.26,3257,123.85108996008597,0
query_12256,0.32,3,120.33333333333333,0
query_12257,,0
query_12258,13.451,346,117.66763005780346,0
