query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10279,2.791,1,2778.1542839999997,0.24747848510742188,1.00,1.00,0
query_1027,2.868,1,2850.153468,0.17380714416503906,1.00,1.00,0
query_10280,2.892,1,2866.5628399999996,0.16808509826660156,1.00,1.00,0
query_10281,2.864,1,2847.269496,0.22292137145996094,1.00,1.00,0
query_10282,2.802,1,2786.4289639999997,0.2675056457519531,1.00,1.00,0
query_10283,2.862,1,2842.68986,0.14662742614746094,1.00,1.00,0
query_10284,8.679,3,2887.0954093333335,0.14225641886393228,1.00,1.00,0
query_10285,2.957,1,2863.7748039999997,0.133514404296875,1.00,1.00,0
query_10286,2.835,1,2817.17016,0.1537799835205078,1.00,1.00,0
query_10287,5.779,2,2876.986484,0.2206563949584961,1.00,1.00,0
query_10288,19.302,7,2743.448513714285,1.335757119315011,1.00,1.00,0
query_1028,2.795,1,2778.9549079999997,0.11730194091796875,1.00,1.00,0
query_10291,11.55,4,2878.268896,0.15729665756225586,1.00,1.00,0
query_10292,14.473,5,2864.8307536,0.24971961975097656,1.00,1.00,0
query_10293,8.698,3,2871.939797333334,0.2419153849283854,1.00,1.00,0
query_10295,2.783,1,2768.048488,0.15616416931152344,1.00,1.00,0
query_10297,14.011,5,2797.0921688000003,0.7080078125,1.00,1.00,0
query_10298,5.776,2,2877.391332,0.244140625,1.00,1.00,0
query_10299,5.691,2,2832.831666,0.2720355987548828,1.00,1.00,0
query_102,11.451,4,2858.0664739999997,0.5977153778076172,1.00,1.00,0
query_10300,2.762,1,2744.075992,0.09846687316894531,1.00,1.00,0
query_10301,24.003,8,2838.7441735,0.16379356384277344,1.00,1.00,0
query_10302,9.084,3,2837.772976,0.1239776611328125,1.00,1.00,0
query_10303,2.804,1,2785.394568,0.09393692016601562,1.00,1.00,0
query_10304,14.484,5,2845.9630888,0.14328956604003906,1.00,1.00,0
query_10307,5.725,2,2851.98307,0.3107786178588867,1.00,1.00,0
query_10308,11.413,4,2845.3801940000003,0.23448467254638672,1.00,1.00,0
query_10309,2.786,1,2772.123208,0.16808509826660156,1.00,1.00,0
query_1030,2.796,1,2776.471696,0.18548965454101562,1.00,1.00,0
query_10310,2.946,1,2916.218604,0.11801719665527344,1.00,1.00,0
query_10311,2.744,1,2721.5550879999996,0.19812583923339844,1.00,1.00,0
query_10313,2.779,1,2765.255588,0.35190582275390625,1.00,1.00,0
query_10314,2.896,1,2863.028852,0.21696090698242188,1.00,1.00,0
query_10315,2.823,1,2786.7897399999997,0.1239776611328125,1.00,1.00,0
query_10316,2.931,1,2829.2264999999998,0.10251998901367188,1.00,1.00,0
query_10317,15.266,5,2853.3829424000005,0.11234283447265625,1.00,1.00,0
query_10318,21.621,7,2915.775254285714,0.32292093549455914,1.00,1.00,0
query_10319,2.693,1,2660.8579520000003,0.12183189392089844,1.00,1.00,0
query_1031,5.522,2,2749.418608,0.1842975616455078,1.00,1.00,0
query_10320,2.785,1,2764.9806959999996,0.2148151397705078,1.00,1.00,0
query_10322,2.797,1,2771.950124,0.22673606872558594,1.00,1.00,0
query_10323,5.664,2,2819.787346,0.1531839370727539,1.00,1.00,0
query_10324,21.533,7,2862.9000239999996,0.12200219290597099,1.00,0,0
query_10326,2.807,1,2785.337012,0.1456737518310547,1.00,1.00,0
query_10327,11.377,4,2836.652396,0.20641088485717773,1.00,1.00,0
query_1032,11.251,4,2792.2592619999996,0.21332502365112305,1.00,1.00,0
query_10330,5.868,2,2803.4268380000003,0.10192394256591797,1.00,1.00,0
query_10331,5.605,2,2790.596456,0.5185604095458984,1.00,1.00,0
query_10332,5.761,2,2852.5497779999996,0.18322467803955078,1.00,1.00,0
query_10335,2.898,1,2877.651604,0.2505779266357422,1.00,1.00,0
query_10337,2.758,1,2745.2388039999996,0.1430511474609375,1.00,1.00,0
query_10338,2.807,1,2788.7670040000003,0.3540515899658203,1.00,1.00,0
query_10339,2.864,1,2840.524848,0.2956390380859375,1.00,1.00,0
query_1033,2.809,1,2783.396056,0.17952919006347656,1.00,1.00,0
query_10340,5.816,2,2881.33287,0.2777576446533203,1.00,1.00,0
query_10341,2.893,1,2869.397556,0.1537799835205078,1.00,1.00,0
query_10343,5.56,2,2761.150498,0.3275871276855469,1.00,1.00,0
query_10344,2.706,1,2651.5233160000002,0.32973289489746094,1.00,1.00,0
query_10345,16.951,6,2811.039550666667,0.19681453704833984,1.00,1.00,0
query_10346,2.758,1,2725.646356,0.11014938354492188,1.00,1.00,0
