query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10295,22.483,1,22467.271152,0.21982192993164062,1.00,1.00,0
query_10297,44.887,2,22433.062174,0.5592107772827148,1.00,1.00,0
query_10298,44.962,2,22468.114567999997,0.335693359375,1.00,1.00,0
query_10299,44.344,2,22154.070444,0.567317008972168,1.00,1.00,0
query_102,44.802,2,22387.68594,0.6768703460693359,1.00,1.00,0
query_10300,22.436,1,22423.845792,0.10347366333007812,1.00,1.00,0
query_10301,92.578,4,22819.524691,0.16438961029052734,1.00,1.00,0
query_10302,45.789,2,22664.380284,0.1697540283203125,1.00,1.00,0
query_10303,22.272,1,22246.712824,0.12922286987304688,1.00,1.00,0
query_10304,67.734,3,22491.72689733333,0.15306472778320312,1.00,1.00,0
query_10307,22.307,1,22278.49,0.22912025451660156,1.00,1.00,0
query_10308,45.118,2,22542.812888,0.20134449005126953,1.00,1.00,0
query_10309,21.909,1,21884.728792,0.15020370483398438,1.00,1.00,0
query_1030,22.318,1,22292.927636,0.23031234741210938,1.00,1.00,0
query_10310,22.575,1,22521.227976000002,0.15091896057128906,0.00,1.00,0
query_10311,21.991,1,21969.49402,0.1728534698486328,1.00,1.00,0
query_10313,22.441,1,22426.919732000002,0.2510547637939453,1.00,1.00,0
query_10314,22.105,1,22069.611224,0.2002716064453125,1.00,1.00,0
query_10315,22.327,1,22282.204128,0.1480579376220703,1.00,1.00,0
query_10316,22.499,1,22383.329056,0.12183189392089844,1.00,1.00,0
query_10317,45.867,2,22425.775198000003,0.13363361358642578,1.00,1.00,0
query_10318,68.508,3,22423.877946666664,0.4591147104899089,1.00,1.00,0
query_10319,22.468,1,22434.672816,0.14257431030273438,1.00,1.00,0
query_1031,44.809,2,22394.505306,0.34618377685546875,1.00,1.00,0
query_10320,22.761,1,22736.741744000003,0.1614093780517578,1.00,1.00,0
query_10322,22.224,1,22172.308224,0.23627281188964844,1.00,1.00,0
query_10323,45.789,2,22881.258562000003,0.2961158752441406,1.00,1.00,0
query_10324,120.005,6,22781.106692,0.2376079559326172,.81,0,1
query_10326,22.741,1,22716.56768,0.17499923706054688,1.00,1.00,0
query_10327,44.665,2,22322.247154000004,0.32961368560791016,1.00,1.00,0
query_1032,44.511,2,22221.398166,0.23484230041503906,1.00,1.00,0
query_10330,45.441,2,22555.698606,0.16939640045166016,1.00,1.00,0
query_10331,44.41,2,22191.584716,0.4445314407348633,1.00,1.00,0
query_10332,22.281,1,22223.397332,0.19097328186035156,1.00,1.00,0
query_10335,22.434,1,22408.100403999997,0.3628730773925781,1.00,1.00,0
query_10337,22.109,1,22096.403204,0.20051002502441406,1.00,1.00,0
query_10338,22.168,1,22156.106571999997,0.23889541625976562,1.00,1.00,0
query_10339,22.076,1,22048.55758,0.24580955505371094,1.00,1.00,0
query_1033,22.052,1,22020.656808,0.21147727966308594,1.00,1.00,0
query_10340,44.938,2,22439.239326,0.25653839111328125,1.00,1.00,0
query_10341,22.435,1,22419.045292,0.21958351135253906,1.00,1.00,0
query_10343,22.607,1,22559.243356,0.1933574676513672,1.00,1.00,0
query_10344,22.154,1,22068.404992000003,0.11944770812988281,1.00,1.00,0
query_10345,67.285,3,22405.719001333335,0.1842975616455078,1.00,1.00,0
query_10346,22.173,1,22142.205432000002,0.1850128173828125,1.00,1.00,0
