query,time,httpCalls,nbResults,errors
query_8383,0.992,1,31,0
query_8384,73.935,1,2,0
query_8385,1.231,1,443,0
query_8386,0.124,1,2,0
query_8387,0.201,1,6,0
query_8388,66.333,1,2579,0
query_8389,100.897,1,1048578,0
query_838,41.138,1,49,0
query_8390,84.431,1,8,0
query_8391,116.096,1,3,0
query_8392,3.783,1,98,0
query_8393,1.582,1,341,0
query_8394,0.106,1,54,0
