query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10309,10.216,1,10196.213151999998,0.16355514526367188,1.00,1.00,0
query_1030,10.331,1,10306.613116,0.27680397033691406,1.00,1.00,0
query_10310,10.263,1,10200.000852000001,0.1862049102783203,1.00,1.00,0
query_10311,10.438,1,10414.003788,0.24938583374023438,1.00,1.00,0
query_10313,10.46,1,10436.564508,0.3802776336669922,1.00,1.00,0
query_10314,10.4,1,10366.240048,0.1888275146484375,1.00,1.00,0
query_10315,10.322,1,10291.127779999999,0.22149085998535156,1.00,1.00,0
query_10316,10.676,1,10534.866872,0.1556873321533203,1.00,1.00,0
query_10317,32.701,3,10394.740909333332,0.18008550008138022,1.00,1.00,0
query_10318,53.143,5,10361.1499776,0.3322601318359375,1.00,1.00,0
query_10319,10.28,1,10247.695356,0.23317337036132812,1.00,1.00,0
query_1031,20.937,2,10454.113666000001,0.35774707794189453,1.00,1.00,0
query_10320,10.435,1,10411.999555999999,0.2200603485107422,1.00,1.00,0
query_10322,10.64,1,10616.659456,0.3440380096435547,1.00,1.00,0
query_10323,20.517,2,10243.357528,0.2917051315307617,1.00,1.00,0
query_10324,64.434,6,10427.750692,0.2457300821940104,1.00,1.00,0
query_10326,10.181,1,10149.179608,0.27251243591308594,1.00,1.00,0
query_10327,31.45,3,10471.216497333333,0.26535987854003906,1.00,1.00,0
query_1032,30.508,3,10128.943056,0.39847691853841144,1.00,1.00,0
query_10330,21.255,2,10465.689972,0.23305416107177734,1.00,1.00,0
query_10331,10.229,1,10199.921768,0.2868175506591797,1.00,1.00,0
query_10332,10.115,1,10053.254632,0.1914501190185547,1.00,1.00,0
query_10335,10.038,1,10009.806776,0.44417381286621094,1.00,1.00,0
query_10337,10.282,1,10259.247832,0.22912025451660156,1.00,1.00,0
query_10338,10.201,1,10189.295387999999,0.4363059997558594,1.00,1.00,0
query_10339,10.327,1,10299.76924,0.2961158752441406,1.00,1.00,0
query_1033,10.434,1,10405.877888,0.400543212890625,1.00,1.00,0
query_10340,20.631,2,10286.418513999999,0.27692317962646484,1.00,1.00,0
query_10341,10.295,1,10267.309124000001,0.20885467529296875,1.00,1.00,0
query_10343,10.525,1,10506.932392,0.20647048950195312,1.00,1.00,0
query_10344,10.363,1,10291.278264,0.16641616821289062,1.00,1.00,0
query_10345,41.999,4,10472.311951,0.28443336486816406,1.00,1.00,0
query_10346,10.259,1,10224.252591999999,0.1704692840576172,1.00,1.00,0
