query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10240,40.181,2,20064.750456,0.1481771469116211,1.00,1.00,0
query_10241,120.019,6,20197.070962399997,1.383066177368164,.28,1.00,1
query_10242,20.191,1,20173.158764,0.19407272338867188,1.00,1.00,0
query_10243,40.223,2,20093.088152,0.3458261489868164,1.00,1.00,0
query_10246,19.957,1,19933.99224,0.1239776611328125,1.00,1.00,0
query_10248,19.973,1,19943.085628,0.17452239990234375,1.00,1.00,0
query_10251,20.095,1,20068.718868,0.10919570922851562,1.00,1.00,0
query_10253,60.112,3,20012.308709333334,0.4318555196126302,.99,.99,0
query_10254,20.105,1,20078.667328000003,0.20074844360351562,1.00,1.00,0
query_10255,19.687,1,19669.876996000003,0.23674964904785156,1.00,1.00,0
query_10256,19.673,1,19646.518184,0.3132820129394531,1.00,1.00,0
query_10257,59.936,3,19969.723581333335,0.14956792195638022,1.00,1.00,0
query_10258,19.85,1,19837.773184,0.2734661102294922,1.00,1.00,0
query_10259,19.824,1,19807.099784,0.2593994140625,1.00,1.00,0
query_1025,20.093,1,20070.829132,0.36787986755371094,1.00,1.00,0
query_10261,19.998,1,19967.053472,0.14853477478027344,1.00,1.00,0
query_10263,59.783,3,19890.733810666665,0.3361701965332031,.99,.99,0
query_10266,59.967,3,19975.371556,0.2071857452392578,1.00,1.00,0
query_10268,120.016,6,20174.921795200004,0.19321441650390625,.86,1.00,1
query_1026,20.019,1,20001.310343999998,0.17213821411132812,1.00,1.00,0
query_10271,120.019,6,20012.409610400002,1.5045642852783203,1.00,1.00,1
query_10272,19.353,1,19329.606932,0.087738037109375,1.00,1.00,0
query_10273,19.797,1,19784.287564,0.17690658569335938,1.00,1.00,0
query_10274,19.518,1,19493.282816,0.18310546875,1.00,1.00,0
query_10277,120.019,6,19983.929559200005,0.1827716827392578,.94,1.00,1
query_10279,20.067,1,20052.883144000003,0.2772808074951172,1.00,1.00,0
query_1027,20.25,1,20240.317256,0.2598762512207031,1.00,1.00,0
query_10280,19.505,1,19469.128856000003,0.20003318786621094,1.00,1.00,0
query_10281,19.695,1,19680.98442,0.19216537475585938,1.00,1.00,0
query_10282,19.54,1,19517.673403999997,0.2579689025878906,1.00,1.00,0
query_10283,19.609,1,19595.279184,0.23174285888671875,1.00,1.00,0
query_10284,60.726,3,20232.2139,0.15250841776529947,1.00,1.00,0
query_10285,20.074,1,19950.229964,0.17881393432617188,1.00,1.00,0
query_10286,19.84,1,19820.665292,0.24318695068359375,1.00,1.00,0
query_10287,39.756,2,19860.411354,0.2779960632324219,1.00,1.00,0
query_10288,120.001,7,19901.216588666666,1.6876856486002605,1.00,1.00,1
query_1028,19.514,1,19504.39232,0.17714500427246094,1.00,1.00,0
query_10291,79.073,4,19759.917411000002,0.21344423294067383,1.00,1.00,0
query_10292,79.31,4,19786.325375999997,0.24360418319702148,1.00,1.00,0
query_10293,39.625,2,19758.744654000002,0.1678466796875,1.00,1.00,0
query_10295,19.941,1,19913.590108,0.2524852752685547,1.00,1.00,0
query_10297,59.542,3,19838.15452666667,0.5282560984293619,1.00,1.00,0
query_10298,39.57,2,19767.541556000004,0.3218650817871094,1.00,1.00,0
query_10299,19.925,1,19890.279799999997,0.18596649169921875,1.00,1.00,0
query_102,59.558,3,19843.450006666666,0.6284713745117188,1.00,1.00,0
query_10300,19.608,1,19581.941424,0.11587142944335938,1.00,1.00,0
query_10301,120.022,6,19785.738727199998,0.21772384643554688,.90,1.00,1
query_10302,60.001,3,19767.418558666668,0.18143653869628906,1.00,1.00,0
query_10303,19.936,1,19911.130384,0.164031982421875,1.00,1.00,0
query_10304,99.716,5,19882.586047200002,0.17156600952148438,1.00,1.00,0
query_10307,19.647,1,19620.419064,0.3211498260498047,1.00,1.00,0
query_10308,60.224,3,20060.517253333335,0.3307660420735677,1.00,1.00,0
query_10309,19.688,1,19662.065424,0.14543533325195312,1.00,1.00,0
query_1030,19.887,1,19872.3503,0.2872943878173828,1.00,1.00,0
query_10310,19.339,1,19281.536616,0.21338462829589844,1.00,1.00,0
query_10311,19.639,1,19614.102656,0.2663135528564453,1.00,1.00,0
query_10313,19.528,1,19505.862184,0.3974437713623047,1.00,1.00,0
query_10314,19.958,1,19895.022304,0.19168853759765625,1.00,1.00,0
query_10315,20.256,1,20202.99924,0.2105236053466797,1.00,1.00,0
query_10316,20.248,1,20069.081,0.16021728515625,1.00,1.00,0
query_10317,81.672,4,20064.619834,0.15991926193237305,1.00,1.00,0
query_10318,101.682,5,20085.279028,0.4242420196533203,1.00,1.00,0
query_10319,19.974,1,19955.88746,0.16760826110839844,1.00,1.00,0
query_1031,40.004,2,19984.577384,0.36454200744628906,1.00,1.00,0
query_10320,19.614,1,19602.557824000003,0.21409988403320312,1.00,1.00,0
query_10322,19.928,1,19908.020891999997,0.40602684020996094,1.00,1.00,0
query_10323,39.367,2,19670.994765999996,0.26619434356689453,1.00,1.00,0
query_10324,120.02,6,20181.882697600002,0.2074718475341797,.98,1.00,1
query_10326,20.147,1,20113.128796,0.1990795135498047,1.00,1.00,0
query_10327,60.106,3,20024.379749333337,0.2759297688802083,1.00,1.00,0
query_1032,60.56,3,20144.269733333334,0.3685156504313151,1.00,1.00,0
query_10330,40.017,2,19879.545707999998,0.2760887145996094,1.00,1.00,0
query_10331,40.222,2,20102.852808000003,0.5148649215698242,1.00,1.00,0
query_10332,40.354,2,20144.541068,0.2359151840209961,1.00,1.00,0
query_10335,20.421,1,20386.227112,0.3592967987060547,1.00,1.00,0
query_10337,20.124,1,20105.323087999997,0.24318695068359375,1.00,1.00,0
query_10338,19.904,1,19880.016248,0.3218650817871094,1.00,1.00,0
query_10339,20.017,1,19991.370044,0.2951622009277344,1.00,1.00,0
query_1033,19.747,1,19718.561932,0.4477500915527344,1.00,1.00,0
query_10340,40.746,2,20241.770130000004,0.24521350860595703,1.00,1.00,0
query_10341,19.62,1,19589.82084,0.17833709716796875,1.00,1.00,0
query_10343,19.647,1,19607.67726,0.18286705017089844,1.00,1.00,0
query_10344,19.821,1,19756.570484,0.1556873321533203,1.00,1.00,0
query_10345,100.429,5,20065.8677592,0.2875328063964844,1.00,1.00,0
query_10346,19.868,1,19853.598447999997,0.14281272888183594,1.00,1.00,0
