query,time,httpCalls,serverTime,errors
query_8628,,0
query_8629,95.423,2550,104.19411764705882,0
query_862,59.085,1710,117.46900584795321,0
query_8630,1.103,33,99,0
query_8631,,0
query_8632,2.79,73,101.32876712328768,0
query_8633,66.628,2878,135.94058373870743,0
query_8634,103.305,3125,105.87936,0
query_8635,0.086,1,52,0
query_8636,0.316,10,105.5,0
query_8637,,0
query_8638,0.377,4,115,0
query_8639,45.175,1382,108.63458755426917,0
query_863,,0
query_8640,,0
query_8641,,0
query_8642,,0
query_8643,0.404,8,123.25,0
query_8644,70.431,2026,101.04047384007897,0
query_8645,,0
query_8646,,0
query_8647,,0
query_8648,,0
query_8649,,0
query_864,1.891,52,123.63461538461539,0
query_8650,7.733,227,124.70484581497797,0
query_8651,76.37,2779,187.35624325296868,0
query_8652,,0
query_8653,,0
query_8654,86.067,2574,124.78632478632478,0
query_8655,0.122,5,63,0
query_8656,0.932,24,115.16666666666667,0
query_8657,,0
query_8658,27.559,725,122.4,0
query_8659,1.677,31,122.51612903225806,0
query_865,0.487,10,175,0
query_8660,,0
query_8661,,0
query_8662,27.014,990,101.89090909090909,0
query_8663,0.149,1,76,0
query_8664,,0
query_8665,,0
query_8666,,0
query_8667,,0
query_8668,1.444,32,133.96875,0
query_8669,,0
query_866,,0
query_8670,,0
query_8671,,0
query_8672,0.114,8,63,0
query_8673,87.3,3633,150.5271125791357,0
query_8674,,0
query_8675,,0
query_8676,47.172,1277,128.64134690681286,0
query_8677,0.631,8,122.125,0
query_8678,,0
query_8679,52.536,2345,144.63368869936033,0
query_867,26.833,985,120.96142131979695,0
query_8680,7.264,169,108.73372781065089,0
query_8681,73.64,2099,109.7822772748928,0
query_8682,42.073,1155,102.44935064935065,0
query_8683,39.457,1268,107.95820189274448,0
query_8684,,0
query_8685,,0
query_8686,109.258,3384,112.13534278959811,0
query_8687,41.625,1281,112.9695550351288,0
query_8688,,0
query_8689,1.31,34,119.58823529411765,0
query_868,4.584,112,128.17857142857142,0
query_8690,73.915,3169,162.3032502366677,0
query_8691,36.158,945,105.11111111111111,0
query_8692,0.313,4,101.75,0
query_8693,70.639,3042,140.72353714661406,0
query_8694,1.997,66,102.46969696969697,0
query_8695,9.456,310,105.03870967741935,0
query_8696,,0
query_8697,85.168,3634,143.06604292790314,0
query_8698,63.12,2364,133.9957698815567,0
query_8699,37.123,1225,113.47673469387755,0
query_869,0.173,1,98,0
query_86,,0
query_8700,4.007,115,110.49565217391304,0
query_8701,,0
query_8702,1.603,47,102,0
query_8703,48.023,1648,108.35497572815534,0
query_8704,0.288,1,168,0
query_8705,,0
query_8706,102.209,4267,132.71736583079448,0
query_8707,2.895,78,115.23076923076923,0
query_8708,0.22,2,98.5,0
query_8709,,0
query_870,,0
query_8710,,0
query_8711,107.577,2691,113.74358974358974,0
query_8712,3.29,94,109.63829787234043,0
query_8713,9.512,193,110.34715025906736,0
query_8714,,0
query_8715,79.533,2184,115.25045787545787,0
query_8716,19.956,615,117.25691056910568,0
query_8717,,0
query_8718,,0
query_8719,0.255,1,149,0
query_871,109.255,3812,135.68520461699896,0
query_8720,0.652,12,113.33333333333333,0
query_8721,,0
query_8722,,0
query_8723,,0
query_8724,,0
query_8725,40.272,117,92.73504273504274,0
query_8726,,0
query_8727,1.58,37,108.5945945945946,0
query_8728,43.235,1176,118.03656462585035,0
query_8729,0.548,8,107.25,0
query_872,44.691,1073,119.86020503261882,0
query_8730,22.377,1005,219.4547263681592,0
query_8731,46.224,1250,118.3816,0
query_8732,27.171,821,114.50791717417783,0
query_8733,0.485,9,112.88888888888889,0
query_8734,,0
query_8735,8.011,208,110.16826923076923,0
query_8736,0.315,5,114.8,0
query_8737,71.781,2013,111.57873820168902,0
query_8738,43.529,1811,150.8873550524572,0
query_8739,7.506,190,111.32631578947368,0
query_873,,0
query_8740,,0
query_8741,0.307,7,64,0
