query,time,httpCalls,serverTime,errors
query_1151,1.099,28,98.14285714285714,0
query_11520,0.253,1,129,0
query_11521,,0
query_11522,39.621,1088,111.63327205882354,0
query_11523,,0
query_11524,,0
query_11525,,0
query_11526,,0
query_11527,25.054,912,106.25438596491227,0
query_11528,0.355,10,99.7,0
query_11529,,0
query_1152,77.398,3088,144.68879533678756,0
query_11530,,0
query_11531,35.384,1144,112.35402097902097,0
query_11532,78.059,2164,115.23798521256931,0
query_11533,0.438,10,161.8,0
query_11534,2.187,67,106.3731343283582,0
query_11535,5.213,118,111.64406779661017,0
query_11536,87.069,3632,148.68171806167402,0
query_11537,101.322,3309,113.21124206708976,0
query_11538,46.167,1312,112.83231707317073,0
query_11539,,0
query_1153,0.308,3,102.66666666666667,0
query_11540,,0
query_11541,110.441,3482,112.37535898908673,0
query_11542,8.298,193,108.33678756476684,0
query_11543,,0
query_11544,,0
query_11545,5.705,185,105.26486486486486,0
query_11546,,0
query_11547,0.591,15,91.13333333333334,0
query_11548,0.326,4,110.5,0
query_11549,0.477,9,140.77777777777777,0
query_1154,0.174,1,92,0
query_11550,,0
query_11551,0.118,1,54,0
query_11552,2.268,70,99.62857142857143,0
query_11553,,0
query_11554,105.296,3850,125.3651948051948,0
query_11555,,0
query_11556,2.731,87,98.14942528735632,0
query_11557,8.675,187,102.3529411764706,0
query_11558,88.984,3192,100.51754385964912,0
query_11559,,0
query_1155,61.68,1853,98.49271451699946,0
query_11560,,0
query_11561,18.508,734,106.68801089918256,0
query_11562,,0
query_11563,,0
