query,time,httpCalls,nbResults,errors
query_91,99.175,1,34,0
query_9200,0.322,1,762,0
query_9201,1.8,1,2,0
query_9202,11.359,1,9375,0
query_9203,100.71,1,4,0
query_9204,0.06,1,6,0
query_9205,0.089,1,333,0
query_9206,,0,0
query_9207,52.73,1,2,0
query_9208,0.511,1,5,0
query_9209,99.243,1,18,0
query_920,0.517,1,6,0
query_9210,,0,0
query_9211,102.187,1,213,0
query_9212,0.876,1,119,0
query_9213,65.662,1,535,0
query_9214,55.666,1,187,0
query_9215,96.291,1,2,0
query_9216,,0,0
query_9217,3.361,1,5,0
query_9218,0.286,1,29,0
query_9219,1.504,1,2,0
query_921,19.485,1,615,0
query_9220,0.063,1,17,0
query_9221,11.176,1,2,0
query_9222,17.541,1,2,0
query_9223,1.733,1,1083,0
query_9224,,0,0
query_9225,1.25,1,15501,0
query_9226,0.27,1,155,0
query_9227,99.591,1,265,0
query_9228,0.204,1,350,0
query_9229,,0,0
query_922,30.301,1,2,0
query_9230,0.051,1,9,0
query_9231,0.078,1,7,0
query_9232,0.029,1,2,0
query_9233,0.034,1,34,0
query_9234,0.229,1,2,0
query_9235,6.627,1,7,0
query_9236,0.026,1,34,0
query_9237,63.786,1,1391,0
query_9238,0.485,1,2,0
query_9239,0.422,1,36528,0
query_923,0.91,1,35,0
query_9240,0.109,1,449,0
query_9241,50.64,1,2,0
query_9242,,0,0
query_9243,1.06,1,131,0
query_9244,0.045,1,3,0
query_9245,0.053,1,119,0
query_9246,0.086,1,1230,0
query_9247,40.607,1,651,0
query_9248,64.649,1,23880,0
query_9249,56.548,1,4838,0
query_924,2.122,1,3,0
query_9250,,0,0
query_9251,1.481,1,352,0
query_9252,108.188,1,13,0
query_9253,0.054,1,2,0
query_9254,60.854,1,324,0
query_9255,0.058,1,37,0
query_9256,41.921,1,950,0
query_9257,18.791,1,65,0
query_9258,101.263,1,7812,0
query_9259,,0,0
query_925,68.876,1,1048578,0
query_9260,0.024,1,41,0
query_9261,3.05,1,3692,0
query_9262,1.586,1,7416,0
