query,time,httpCalls,nbResults,errors
query_8548,1.67,1,7812,0
query_8549,0.113,1,651,0
query_854,0.09,1,195,0
query_8550,62.812,1,2,0
query_8551,0.11,1,71,0
query_8552,,0,0
query_8553,0.759,1,4,0
query_8554,3.601,1,3186,0
query_8555,0.23,1,68,0
query_8556,64.359,1,3,0
query_8557,48.139,1,2,0
query_8558,72.565,1,2,0
query_8559,0.15,1,8,0
query_855,1.677,1,3,0
query_8560,70.92,1,270138,0
query_8561,66.342,1,1048578,0
query_8562,9.409,1,3,0
query_8563,0.142,1,35,0
query_8564,49.947,1,348,0
query_8565,16.955,1,7458,0
query_8566,100.475,1,3,0
query_8567,0.817,1,16,0
query_8568,,0,0
